INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0058459049729267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0058459049729267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0058459049729267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0058459049729267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.119486165306983,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.119486165306983,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.182342294191843,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.182342294191843,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.182342294191843,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.182342294191843,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1441575721598305,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1367289387808883,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.142027576416333,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1991184465895732,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.173599019896528,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0058459049729267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,1.9301952891842975,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,1.8262567042567432,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,1.910171854426698,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,1.997618020298387,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.232309961796701,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.209712541927699,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.301386576647231,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.163604268955346,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.104040012210037,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.093257290264174,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.071825065335463,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.2992970979639407,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.2606304449403822,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.2332060812931047,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.5467645835374566,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.3873820555597023,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.384726449594459,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5733356388653417,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5733356388653417,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5733356388653417,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5733356388653417,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5733356388653417,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7472325426394786,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7472325426394786,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7951017027497524,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7951017027497524,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7951017027497524,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7951017027497524,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.75112350157574,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7433335446518647,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.773329880969988,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.8090523933337495,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7726263756520892,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5733356388653417,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.512671991851298,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.410874623456906,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.543056905168772,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.6275056141640443,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.8462126350676633,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.7980157058918267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.8910445595386536,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.748141968411621,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.607491585847769,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.5949058729542576,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.605824191636523,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.8246367383374555,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.780450066165395,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.740587444479464,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,3.0504104202293076,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.891426493288675,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.8415653951481854,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9737717750161243,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9737717750161243,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9737717750161243,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9737717750161243,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9737717750161243,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.0046518344008195,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.0046518344008195,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.073195743929103,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.073195743929103,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.073195743929103,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.073195743929103,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.03501102189709,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.030217168294348,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.0340790532362507,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.0727878132134463,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.0390642343535554,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9737717750161243,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.8822353277389015,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.787827028741454,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.8566318658663095,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.9008183560207343,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.1642270894169937,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.116145160385979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.1834554783961626,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.032531024217252,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.2043445726205193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.2012669306411863,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.1948198895585826,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.2654705679332685,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.2268039149097096,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.2783303691202548,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.4757347964417944,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.4224973089526087,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.453513175285936,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2196642567677807,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2196642567677807,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2196642567677807,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2196642567677807,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2196642567677807,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.321863674714699,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.321863674714699,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.377657137588895,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.377657137588895,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.377657137588895,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.377657137588895,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.339472415556882,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.33204378217794,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3399388151852274,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.409897963698032,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.390501808572819,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2196642567677807,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.1408782561446444,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.0369396712170897,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.117586803966674,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.197651025620406,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.439456212920194,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.402310370680307,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.4939844053998383,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.372039281978108,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.328766213113642,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3153360563583822,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3238732286356374,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.4556660087851014,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.4169993557615412,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.389574992114264,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.717151510576888,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.606621846804888,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.598997697667255,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.215055794044582,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.215055794044582,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.215055794044582,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.215055794044582,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.215055794044582,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2133052361852252,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2133052361852252,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2750006194528547,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2750006194528547,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2750006194528547,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2750006194528547,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.238641313383394,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2233692273564154,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.227231112298318,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.255958592078108,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.227836982930438,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.215055794044582,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.130367873028013,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.028093426861602,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0629963828261424,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1069536907632,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.316632967577109,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.285180392608937,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3603568577880845,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1964931008571673,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3635666640903814,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3604890221110484,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.361608189915989,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.355937541133052,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3146669959192954,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3660597291927186,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.5514542618952096,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.4943974999610785,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.4803621039673116,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.870850347332352,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.870850347332352,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.870850347332352,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.870850347332352,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.870850347332352,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.038178072592087,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.038178072592087,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.083296662657746,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.083296662657746,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.083296662657746,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.083296662657746,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.039318461483733,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.0315285045598586,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.0493993061112796,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.1354110061180873,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.16666950684629,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.870850347332352,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8059997281825249,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.657039280231435,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.7872186264653624,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8876480199828434,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.125056071955083,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.1018987469048813,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2361926548332844,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.113634954172723,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9417232242477018,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9319253987274165,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9464320825104962,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2381603715701344,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.145146169071315,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.1361943004367596,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.560238674563478,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4159564409607257,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.3622726019114886,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2079026917279894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2079026917279894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2079026917279894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2079026917279894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2079026917279894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3769974495231363,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3769974495231363,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4221160395887953,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4221160395887953,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4221160395887953,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4221160395887953,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3781378384147827,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.370347881490908,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4003442178090313,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.439083976326641,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4638817593095115,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2079026917279894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.143052072578163,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.036286113261415,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.1666362359037388,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.259922434020983,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.486224173721253,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.430910065747174,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.523009485041237,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3817252114214913,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.315495160141568,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.305697334621283,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.302517725898575,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.5833069736799783,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4902927711811578,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4813409025466022,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.9189582850062874,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.76813804600275,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.7213426351920456,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.7241812755472714,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.789075868867334,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1706104705151508,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,2.1806887450366523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.537512233469198,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6077039386696113,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.0033442416093257,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.001713007888675,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.7466666666666668,2.0891479600118457,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.7466666666666668,2.094279874469155,train
