INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7945136526472423,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7924081026271765,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7967856770868273,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7589442936169757,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.5686040066471865,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.565879146629404,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.6104111045369787,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.6647223368623028,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.72254406985961,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.938038449263087,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.17542424445437,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.17542424445437,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.170985511291634,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.170985511291634,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.170985511291634,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.170985511291634,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.170985511291634,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1744957101611244,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.0932013799133826,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.0932013799133826,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1626812119104346,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.085672182281153,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.085672182281153,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.085672182281153,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.085672182281153,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.080804096882185,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.085672182281153,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.077367882899954,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.077367882899954,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.077367882899954,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.077367882899954,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.9837252042012703,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.075864268143063,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.075864268143063,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.075864268143063,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.075864268143063,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1446205170425525,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1446205170425525,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1446205170425525,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1880363805448457,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.1880363805448457,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.194901994664106,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.197145912023452,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.075864268143063,test
YXKMMRDKEKCERS-UHFFFAOYSA-N,2.7,1.93611477,3.3795146827817817,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.506434124467866,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.506434124467866,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.779368137383404,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.7810833660312952,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.803848713591469,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.803848713591469,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.3596690078375,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.4839285898272454,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.5109318814294515,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.6058046954853764,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.617219022231379,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.1063594324808976,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.118643515023743,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.1440034556139347,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.0354014124913906,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.1429853724683654,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.144297052235379,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.3501887752722945,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.80622916408654,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.1063594324808976,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.394123349320543,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.394123349320543,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.394123349320543,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.3888325012206884,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.4002042253204348,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.3183639162961773,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.0515834612354755,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.0004914345483513,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1000482750377025,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.366456625132924,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.025835949526926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.025835949526926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1414128433580926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1414128433580926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1414128433580926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1414128433580926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1414128433580926,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.147598341981423,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.147598341981423,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1926804808367497,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.1722709658294868,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.28674668233235,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.3534084122558943,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.183347624233512,test
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.025835949526926,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.789482188627604,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.789482188627604,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.789872381013808,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.789545922348557,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.789872381013808,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.7914367964393696,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.795380132048305,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.6578550230462312,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.767305252832508,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.5447954967803166,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.6521161759510132,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.6172193467606624,test
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.7891557299623533,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.10669909641421,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.0536090013987987,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.0536090013987987,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.0656162281065664,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.020323288644682,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.0534289006317303,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.9320255360368606,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.916546052294826,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.9755668092193748,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.1035991251997475,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.3286613992148393,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.413162347476109,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.2787723515041134,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.93513333545052,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.1916638111049926,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.0231065385148246,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.985804384047836,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.033929177907801,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.1556562260236536,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.0644599015569964,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.023656562551111,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.9246534641236055,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.9749106618760273,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,2.9858446276834547,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.1573634359016065,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.1648922528933534,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.2461616794481554,test
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.1535267377722738,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.306973678485915,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3303306940988517,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3303306940988517,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3303306940988517,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3303306940988517,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3303306940988517,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.346519258567866,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.346519258567866,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3367684829695836,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3514176040261896,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.4071338880054105,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.4503049915264725,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3701052049667326,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3253864260006654,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3303306940988517,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.9200065609734227,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.9200065609734227,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.949469284545047,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.949469284545047,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.9200065609734227,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.9200065609734227,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.92317916010512,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.92317916010512,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.0110756214740837,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.928896108961571,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.8571697716814213,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.0194042658859623,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.0725904940277484,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.949469284545047,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.292554424756744,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3129412771149465,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.331949127471438,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.331949127471438,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.294518895510947,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.294518895510947,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.2983898923473074,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3145784568163217,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.328555993071091,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.3304468671619034,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.056069197725673,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.935464355774979,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.84537389781764,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.8851544516863323,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,2.9795257710775,test
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.1570054039873092,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.297519564703787,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.185696966437349,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.1462355310494243,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.1640738413170872,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.1082722640213927,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.113256970382845,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.031568248489609,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.046002587703768,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.2532951160086188,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.270626374617297,test
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.2826598824963042,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8973421352054354,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8973421352054354,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8973421352054354,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8604493333083765,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.7729215362452475,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.837074895178587,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.9521393737120496,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.7753796860882747,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.921317359407806,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0434879145794023,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0528905467431158,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0528905467431158,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0528905467431158,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0816270178991503,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.043706104082622,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.1325019160185725,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.168809028013747,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.1297730933117416,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.058721013351681,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0804729230354817,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0697265291310742,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0697265291310742,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0220653922162786,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8792979743095914,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.838192821797649,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8271352377898498,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8765256348110215,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.7721141616060643,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.6787753318743492,test
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,3.0697265291310742,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1453880065021393,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1453880065021393,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1453880065021393,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.152088464564696,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.199511188221765,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.152088464564696,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1512916400311783,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1689877714531267,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1689877714531267,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.1876406768506143,test
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.163244087366109,test
BACYUWVYYTXETD-UHFFFAOYSA-N,7.0,2.559833367,3.101398212192435,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5795002195534122,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5417093917753157,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5417093917753157,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5417093917753157,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5562310184279937,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.581265762541191,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.408002778584971,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.510864726602584,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.3805274254267754,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5680059239714317,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.536411960006117,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5795002195534122,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.4465697583505746,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.3949483332441277,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.3096279839450475,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.489453750934195,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.444640250582971,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.5213596138164354,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.3347144720081343,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.6857494867134233,test
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,3.281083238183964,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,2.9954569434578007,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,2.9954569434578007,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,2.9954569434578007,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,2.9954569434578007,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.027533039776445,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,3.0039658554324067,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5520859498120805,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5520859498120805,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5520859498120805,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5520859498120805,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.600455038018644,test
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.5755545572479726,test
