INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
JOATXPAWOHTVSZ-UHFFFAOYSA-N,2.7,3.90581072,3.4967214689503825,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.260423335007204,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.8093519224351815,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.8207670304232138,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.9366848752720536,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.9091213314852036,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.7236309608058242,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.831260445537744,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.5874564643180715,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.5786608646949882,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.5117609463887334,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4180630870598425,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.525321846002966,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4763234789862185,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.2399799037443313,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.206821662024806,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4180630870598425,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4531676843857326,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.2944266863204206,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.5550311613988024,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.354565093963739,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.5459582962326053,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.046871340197581,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.0889201794288157,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.065069600397564,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.065069600397564,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.0743301730640105,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.1080746764771328,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.059161379804308,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.0889201794288157,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.065069600397564,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.065069600397564,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.0743301730640105,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.1080746764771328,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.059161379804308,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.046871340197581,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.1639877474434055,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.034511187432687,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,3.954114659705361,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.094962957479295,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.104787363210473,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.133098857421127,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.05172010503248,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,4.0296198113251664,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,4.046430450897303,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,4.066778291431436,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,4.043407167390082,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,4.112372186237154,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,4.134165637708737,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,4.146729907104589,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,3.9997466495512524,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,3.9895109083183655,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.506121488079156,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.59708089610541,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.447007076424139,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.461420406877471,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.372604057254366,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.47214501635548,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.325630776938766,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.339315603295422,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.610728621271707,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.657867702287001,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.68020017838083,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.8022033279414655,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.6863892422412095,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.565962076501435,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.444186544412263,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.4578713707689195,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.4930829462307327,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.462459181352333,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.379920634261499,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.5351666025132147,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.4957067907193284,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.537228519737653,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.3375114913433572,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.3272757501104704,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,2.9985692941460185,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.099249449598971,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.0988871011573957,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,2.9320409108463896,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.091767605960596,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.090336034274517,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.18242129659632,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.0047879037085163,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.0377702281803454,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.004214430061946,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.121236323954202,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,2.9985692941460185,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.336080314404071,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.2766552159017905,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.0542166251908958,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.035566319625834,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,2.9772570574138904,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.200150466716549,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.2131948605939695,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.2175833863503547,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,2.9653010743495116,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.019935463174545,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.029078244939933,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.077434101839018,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.306384849395564,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.3199545690090138,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.302085421369763,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.302085421369763,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.302085421369763,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.222179260704717,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.3165297599002974,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.2836610645138866,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.2753375360970316,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.3155063182639464,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.337967143648832,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.285728708737495,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.2354161596627105,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.3267118241874347,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.685094562128901,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.7471744076525964,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.7471744076525964,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.7471744076525964,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.755126479363624,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.794764087349904,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.7471744076525964,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.8235502462262834,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.7562213602321153,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,3.752496221366885,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.536875828406017,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.7614067176364703,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.7702735084160945,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.902015472287057,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.6790897286836426,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.609697998972133,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.7614067176364703,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.905410876117563,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.905410876117563,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.6790897286836426,train
DHWRNDJOGMTCPB-UHFFFAOYSA-N,2.7,2.814436507,2.8720637233061392,train
DHWRNDJOGMTCPB-UHFFFAOYSA-N,2.7,2.814436507,3.1167436487859193,train
DHWRNDJOGMTCPB-UHFFFAOYSA-N,2.7,2.814436507,2.8067367688934164,train
DHWRNDJOGMTCPB-UHFFFAOYSA-N,2.7,2.814436507,2.92142359106326,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.2670715442524,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.2193383401239877,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.1345517173344435,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.1345517173344435,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.20183948236186,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.1924160522553673,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.1924160522553673,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.230472454465657,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.1345517173344435,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.1345517173344435,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.0994788755085017,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.196828039758516,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.2496382926535943,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,3.2670715442524,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.4213853081385603,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.662835067008567,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.372777760457233,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.478519863272737,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.478519863272737,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,2.7439581067128715,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,2.5740152642933127,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,2.103288349438718,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,2.0646441588104882,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,1.6368987079125747,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,1.9066856898492806,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.6451394200892144,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.6138786878012468,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.77828010123284,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.7057659688690827,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.681048356571957,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.633323442296655,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.8013603407078222,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.8013603407078222,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,3.036735250364722,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,2.851863845732069,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,4.634815618,4.2967805721364645,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,4.634815618,4.41141487512278,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,4.634815618,4.434614456255486,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,4.634815618,4.548673852535849,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,4.634815618,4.352630645951056,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.628942499,4.5175136802637486,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.628942499,4.575401606163514,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.628942499,4.68909502129761,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.628942499,4.739977754410278,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.628942499,4.6457761046579265,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.76813306,3.501417432737624,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.76813306,3.6417649066981346,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.76813306,3.6320195159238158,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.76813306,3.92248269221864,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.76813306,3.7235496108759394,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.135299754984523,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.205961006138886,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.295940788847103,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.35959684721437,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.2526218722074205,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.5280710467232774,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.478899693789286,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.62076145049227,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.499761928161791,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.5979993503970196,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.5943868892138746,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.6159088120659404,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.478899693789286,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.706837917483493,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.563591520347342,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.6292234041447275,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.5898883866267153,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.6245364182941695,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.5280710467232774,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.6962199857176796,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.6558994758787575,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.742735327790434,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.3130805798950824,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.1797609154834863,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.43876893664598,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.4924275898875536,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.5113442527971443,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.5115237717019108,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.515310845371881,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.1797609154834863,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.514457869388508,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.5552779772975107,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.541715019505108,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.5297654416196154,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.5202241348496806,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.3130805798950824,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.51556381080701,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.559208897211948,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.2668908982019174,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.475904840383905,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.3443050024106196,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.609495381953483,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.6637683841605333,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.7971752326152464,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.7855224512759458,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.789309524945915,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.3443050024106196,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.6820731959210287,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.7266187715704904,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.82754599932321,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.811884270630887,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.794222814423715,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.475904840383905,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.6831791373395304,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.8399741397797227,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.5249236196705627,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.963594879857099,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.9809765980181244,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.963688786959838,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.7675633105192166,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.840959189674729,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.8184143870075236,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.8067642630017544,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.9809765980181244,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.9925494617233017,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.8204514427016125,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.868116612520649,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.8216226795303663,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.8153918692299835,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.963594879857099,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.9874627460520147,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,2.858146967782432,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,3.043769288373332,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.307725506264234,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.2971690539605034,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.2900520188388684,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.308392923822379,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.3782754367116263,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.3600974152462175,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.3678947410453137,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.2971690539605034,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.319876458156219,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.361281056004775,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.4054328595575454,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.376688752266574,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.3631393027760295,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.307725506264234,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.3136487367230223,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.389451418050368,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.366296127032363,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,4.404170422954499,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,4.417160465961571,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,4.441643392093367,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,4.441643392093367,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,4.2078339116002175,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,3.9278974120902497,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,3.9278974120902497,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,4.196783146698041,train
