INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
VHCNQEUWZYOAEV-UHFFFAOYSA-N,2.0,2.2,2.419498787204982,test
VHCNQEUWZYOAEV-UHFFFAOYSA-N,2.0,2.2,2.325773866960501,test
VHCNQEUWZYOAEV-UHFFFAOYSA-N,2.0,2.2,2.350456869681983,test
VHCNQEUWZYOAEV-UHFFFAOYSA-N,2.0,2.2,2.360692647287393,test
VHCNQEUWZYOAEV-UHFFFAOYSA-N,2.0,2.2,2.418650679329953,test
VHCNQEUWZYOAEV-UHFFFAOYSA-N,2.0,2.2,2.4088102771223125,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,2.6117308044473657,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,3.2250683428187763,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,3.177949248176082,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,3.0458556405066117,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,2.920117276743914,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,3.242887581385311,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,3.2696937606834204,test
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,2.874862778,3.3927815905700243,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.7750770939040157,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.866755943113929,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.714082476093701,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.7189243392084657,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.714082476093701,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.714082476093701,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,2.714082476093701,test
OIAGWXKSCXPNNZ-UHFFFAOYSA-N,2.7,2.038807729,3.0397609177924325,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.834881183771686,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.7612271913476563,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.8180408435262407,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.7833714229828512,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.7203734050230084,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.7214282019125076,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.8289627386823457,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.932300869836297,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.86240660848011,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,3.0657345470105666,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.571648234010821,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.067979416,2.582984505051943,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.081754659237482,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,2.9918437270974785,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.0553714949350015,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,2.94738387024721,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.0794032741851955,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.0794032741851955,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.066293390091107,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.173896957848647,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.0744556595269588,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,3.2599980936694175,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,2.8012683116113535,test
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,3.837094098,2.813448675032314,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.5550420139231997,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.604386240410491,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.6028261981542893,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.609339979195903,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.609339979195903,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.6120088555412537,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,2.980571321,2.456705346106648,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.2954064052022587,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.3452663627276458,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.345194289584167,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.352068591674192,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.352068591674192,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.3555305784325618,test
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.245174890653237,test
XSCHRSMBECNVNS-UHFFFAOYSA-N,2.7,2.11,2.44072902092065,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.06,2.9221236685979846,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.06,2.9619556954246935,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.06,2.904839266419411,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.06,2.600806925090326,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.06,2.9619556954246935,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.4224025502346627,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.2451416320771362,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.212694951409675,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.10462506855532,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.4224025502346627,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.2451416320771362,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.1315461089668535,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.138519703529723,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.038361627,2.4083531492592556,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.4371859055987506,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.500741582729582,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.53832011031046,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.636176622323533,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.660316832302716,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.656867796114838,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.315751682695328,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.5083812610290677,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.464156006856716,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.4698248139567918,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.627068136670481,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.650746458960498,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.4189627987852687,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.112072338,2.53413152320482,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.151726439713631,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.163100370874024,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.252089787750854,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.258653410725139,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.3146562447995898,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.313252125156329,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.0704642741030774,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.1753423313941567,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.0929291089506545,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.094094210980129,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.295183155320703,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.307130788001989,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.1223783462507213,test
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.1853464975084096,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,2.514568690059093,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,2.03036103665346,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,1.862949797500587,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,1.743458280822452,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,1.9264206228660417,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,2.074804709602309,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,2.1561231412042856,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,2.1780278204434467,test
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.122426829,2.3181541180011997,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.5143340376274623,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.601941909994358,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.3890454388144646,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.646664352206028,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.3838839309703785,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.4816239396853366,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.3854404083430945,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,2.846096392,2.3621889445357556,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,2.7750000000000004,2.253782114,2.8997247415261445,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,2.7750000000000004,2.253782114,2.880089750824312,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,2.7750000000000004,2.253782114,2.8772888701060726,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,2.7750000000000004,2.253782114,2.8772888701060726,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,2.7750000000000004,2.253782114,2.7996774582478694,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,7.0,3.309008329,3.6120498083051156,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,7.0,3.309008329,3.5964893842637395,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,7.0,3.309008329,3.5971072092981053,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,7.0,3.309008329,3.5971072092981053,test
DUFVKSUJRWYZQP-UHFFFAOYSA-N,7.0,3.309008329,3.526026296381688,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.753763723945432,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.6073712969249176,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.852930458013162,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.958764758950804,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.875626206505365,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.9433513167662917,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.8490912679573883,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.7157367965038013,test
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.367913699,2.682177257862831,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.1866311188770116,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,2.9116251776678763,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.175149603826413,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.3785345599294567,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.419908867779019,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.514711271122626,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.680694176689894,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.610424264196362,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.5094321531804784,test
ZQEIXNIJLIKNTD-UHFFFAOYSA-N,2.7750000000000004,3.182104339,2.9529940324408273,test
XWPZUHJBOLQNMN-UHFFFAOYSA-N,2.7600000000000002,3.019137984,2.743536013703587,test
XWPZUHJBOLQNMN-UHFFFAOYSA-N,2.7600000000000002,3.019137984,2.7517815970831596,test
XWPZUHJBOLQNMN-UHFFFAOYSA-N,2.7600000000000002,3.019137984,2.560738498396251,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,2.7666666666666666,2.546726277,2.736949479007717,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,2.7666666666666666,2.546726277,2.7271162612223723,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,2.7666666666666666,2.546726277,2.7300891481306735,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,2.7666666666666666,2.546726277,2.7227793405402085,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,7.0,4.769559654,3.491631853537097,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,7.0,4.769559654,3.482258085478497,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,7.0,4.769559654,3.4852309723867982,test
TVLSRXXIMLFWEO-UHFFFAOYSA-N,7.0,4.769559654,3.4746604359354465,test
NQLVQOSNDJXLKG-UHFFFAOYSA-N,2.7750000000000004,2.843689237,2.4499023814902667,test
NQLVQOSNDJXLKG-UHFFFAOYSA-N,2.7750000000000004,2.843689237,2.4412624926810143,test
NQLVQOSNDJXLKG-UHFFFAOYSA-N,2.7750000000000004,2.843689237,2.4412624926810143,test
NQLVQOSNDJXLKG-UHFFFAOYSA-N,2.7750000000000004,2.843689237,2.4499023814902667,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,2.8000000000000003,3.223484128,2.9253754446074507,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,2.8000000000000003,3.223484128,2.9253754446074507,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,2.8000000000000003,3.223484128,2.932130112805207,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,7.0,4.283570074,3.513645350860607,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,7.0,4.283570074,3.513645350860607,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,7.0,4.283570074,3.5202524944607982,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.3199246216226883,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.327775403808949,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.577848798805783,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.5192733419109485,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.552700161602932,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.489270975976737,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.674828735173416,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.6889202309159606,test
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.7672306120397576,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7285912294730177,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.737302664750159,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7166664966573153,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.6856469890898627,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7677581262407185,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.5740065697192844,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.589324626230733,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7285912294730177,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7166664966573153,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.6769355538127213,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.567375712801909,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.5740065697192844,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.5740065697192844,test
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.7285912294730177,test
NFMIMWNQWAWNDW-UHFFFAOYSA-N,2.7,3.41003254,3.0002468227230095,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.977217266320119,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.977217266320119,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,3.0023012418211232,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.893626539283716,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.9108677837858625,test
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.9108677837858625,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.4546581106317125,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.5719199637027916,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.565571995766828,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.2629200883785114,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.73682148421228,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.838129248892258,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.775924174822536,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.6472485204534846,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,2.6410679473822634,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.4131604734483263,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.3944678769644367,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.4502436399632725,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.52750046410257,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.2049852248222934,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.479926525537402,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.52750046410257,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.2937327516555044,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.3886933749542782,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.565239814308493,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.545178124429472,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.434138084847938,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,2.5703231129682718,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.3042459224673824,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.1972885581068153,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4247719944404924,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.233630464122297,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.103172823450393,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.1144162532905764,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.1972885581068153,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.435897151904869,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.1912521707503636,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.117508048490337,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.1222021402980396,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.448062954906772,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.147055914177531,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.1942197580612173,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4461222124953674,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4461222124953674,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.4495490640482873,test
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.337111592497113,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.558485269793569,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.583854004719652,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.581392944098387,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.5822432058974214,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.5692355240099074,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.5692112878792677,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.5881224759182677,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.5909702828414676,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.601540260816406,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,2.765266784,2.5881224759182677,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.7021703363710423,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.724476548350804,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.7217487955658886,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.7225990573649224,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.7095913754774084,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.707715594821241,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.722684934625611,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.725532741548811,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.7359272479225596,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,3.729301376,2.722684934625611,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5413445905591314,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5814113052545467,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5612108934850086,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5694639142721374,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5441301193805597,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.535816989500714,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5533475413504076,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5561953482736075,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5740742212271237,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.052973375,2.5533475413504076,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.9300065552546455,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.9492036160066926,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.928801504657405,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.9265426152287235,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.916644084568925,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.9169787173467365,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.931948057151106,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.934795864074306,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.9451903704480547,test
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,2.931948057151106,test
